28.861500	832.986182
28.862000	833.015044
28.862500	833.043906
28.863000	833.072769
28.863500	833.101632
28.864000	833.130496
28.864500	833.159360
28.865000	833.188225
28.865500	833.217090
28.866000	833.245956
28.866500	833.274822
28.867000	833.303689
28.867500	833.332556
28.868000	833.361424
28.868500	833.390292
28.869000	833.419161
28.869500	833.448030
28.870000	833.476900
28.870500	833.505770
28.871000	833.534641
28.871500	833.563512
28.872000	833.592384
28.872500	833.621256
28.873000	833.650129
28.873500	833.679002
28.874000	833.707876
28.874500	833.736750
28.875000	833.765625
28.875500	833.794500
28.876000	833.823376
28.876500	833.852252
28.877000	833.881129
28.877500	833.910006
28.878000	833.938884
28.878500	833.967762
28.879000	833.996641
28.879500	834.025520
28.880000	834.054400
28.880500	834.083280
28.881000	834.112161
28.881500	834.141042
28.882000	834.169924
28.882500	834.198806
28.883000	834.227689
28.883500	834.256572
28.884000	834.285456
28.884500	834.314340
28.885000	834.343225
28.885500	834.372110
28.886000	834.400996
28.886500	834.429882
28.887000	834.458769
28.887500	834.487656
28.888000	834.516544
28.888500	834.545432
28.889000	834.574321
28.889500	834.603210
28.890000	834.632100
28.890500	834.660990
28.891000	834.689881
28.891500	834.718772
28.892000	834.747664
28.892500	834.776556
28.893000	834.805449
28.893500	834.834342
28.894000	834.863236
28.894500	834.892130
28.895000	834.921025
28.895500	834.949920
28.896000	834.978816
28.896500	835.007712
28.897000	835.036609
28.897500	835.065506
28.898000	835.094404
28.898500	835.123302
28.899000	835.152201
28.899500	835.181100
28.900000	835.210000
28.900500	835.238900
28.901000	835.267801
28.901500	835.296702
28.902000	835.325604
28.902500	835.354506
28.903000	835.383409
28.903500	835.412312
28.904000	835.441216
28.904500	835.470120
28.905000	835.499025
28.905500	835.527930
28.906000	835.556836
28.906500	835.585742
28.907000	835.614649
28.907500	835.643556
28.908000	835.672464
28.908500	835.701372
28.909000	835.730281
28.909500	835.759190
28.910000	835.788100
28.910500	835.817010
28.911000	835.845921
28.911500	835.874832
28.912000	835.903744
28.912500	835.932656
28.913000	835.961569
28.913500	835.990482
28.914000	836.019396
28.914500	836.048310
28.915000	836.077225
28.915500	836.106140
28.916000	836.135056
28.916500	836.163972
28.917000	836.192889
28.917500	836.221806
28.918000	836.250724
28.918500	836.279642
28.919000	836.308561
28.919500	836.337480
28.920000	836.366400
28.920500	836.395320
28.921000	836.424241
28.921500	836.453162
28.922000	836.482084
28.922500	836.511006
28.923000	836.539929
28.923500	836.568852
28.924000	836.597776
28.924500	836.626700
28.925000	836.655625
28.925500	836.684550
28.926000	836.713476
28.926500	836.742402
28.927000	836.771329
28.927500	836.800256
28.928000	836.829184
28.928500	836.858112
28.929000	836.887041
28.929500	836.915970
28.930000	836.944900
28.930500	836.973830
28.931000	837.002761
28.931500	837.031692
28.932000	837.060624
28.932500	837.089556
28.933000	837.118489
28.933500	837.147422
28.934000	837.176356
28.934500	837.205290
28.935000	837.234225
28.935500	837.263160
28.936000	837.292096
28.936500	837.321032
28.937000	837.349969
28.937500	837.378906
28.938000	837.407844
28.938500	837.436782
28.939000	837.465721
28.939500	837.494660
28.940000	837.523600
28.940500	837.552540
28.941000	837.581481
28.941500	837.610422
28.942000	837.639364
28.942500	837.668306
28.943000	837.697249
28.943500	837.726192
28.944000	837.755136
28.944500	837.784080
28.945000	837.813025
28.945500	837.841970
28.946000	837.870916
28.946500	837.899862
28.947000	837.928809
28.947500	837.957756
28.948000	837.986704
28.948500	838.015652
28.949000	838.044601
28.949500	838.073550
28.950000	838.102500
28.950500	838.131450
28.951000	838.160401
28.951500	838.189352
28.952000	838.218304
28.952500	838.247256
28.953000	838.276209
28.953500	838.305162
28.954000	838.334116
28.954500	838.363070
28.955000	838.392025
28.955500	838.420980
28.956000	838.449936
28.956500	838.478892
28.957000	838.507849
28.957500	838.536806
28.958000	838.565764
28.958500	838.594722
28.959000	838.623681
28.959500	838.652640
28.960000	838.681600
28.960500	838.710560
28.961000	838.739521
28.961500	838.768482
28.962000	838.797444
28.962500	838.826406
28.963000	838.855369
28.963500	838.884332
28.964000	838.913296
28.964500	838.942260
28.965000	838.971225
28.965500	839.000190
28.966000	839.029156
28.966500	839.058122
28.967000	839.087089
28.967500	839.116056
28.968000	839.145024
28.968500	839.173992
28.969000	839.202961
28.969500	839.231930
28.970000	839.260900
28.970500	839.289870
28.971000	839.318841
28.971500	839.347812
28.972000	839.376784
28.972500	839.405756
28.973000	839.434729
28.973500	839.463702
28.974000	839.492676
28.974500	839.521650
28.975000	839.550625
28.975500	839.579600
28.976000	839.608576
28.976500	839.637552
28.977000	839.666529
28.977500	839.695506
28.978000	839.724484
28.978500	839.753462
28.979000	839.782441
28.979500	839.811420
28.980000	839.840400
28.980500	839.869380
28.981000	839.898361
28.981500	839.927342
28.982000	839.956324
28.982500	839.985306
28.983000	840.014289
28.983500	840.043272
28.984000	840.072256
28.984500	840.101240
28.985000	840.130225
28.985500	840.159210
28.986000	840.188196
28.986500	840.217182
28.987000	840.246169
28.987500	840.275156
28.988000	840.304144
28.988500	840.333132
28.989000	840.362121
28.989500	840.391110
28.990000	840.420100
28.990500	840.449090
28.991000	840.478081
28.991500	840.507072
28.992000	840.536064
28.992500	840.565056
28.993000	840.594049
28.993500	840.623042
28.994000	840.652036
28.994500	840.681030
28.995000	840.710025
28.995500	840.739020
28.996000	840.768016
28.996500	840.797012
28.997000	840.826009
28.997500	840.855006
28.998000	840.884004
28.998500	840.913002
28.999000	840.942001
28.999500	840.971000
29.000000	841.000000
29.000500	841.029000
29.001000	841.058001
29.001500	841.087002
29.002000	841.116004
29.002500	841.145006
29.003000	841.174009
29.003500	841.203012
29.004000	841.232016
29.004500	841.261020
29.005000	841.290025
29.005500	841.319030
29.006000	841.348036
29.006500	841.377042
29.007000	841.406049
29.007500	841.435056
29.008000	841.464064
29.008500	841.493072
29.009000	841.522081
29.009500	841.551090
29.010000	841.580100
29.010500	841.609110
29.011000	841.638121
29.011500	841.667132
29.012000	841.696144
29.012500	841.725156
29.013000	841.754169
29.013500	841.783182
29.014000	841.812196
29.014500	841.841210
29.015000	841.870225
29.015500	841.899240
29.016000	841.928256
29.016500	841.957272
29.017000	841.986289
29.017500	842.015306
29.018000	842.044324
29.018500	842.073342
29.019000	842.102361
29.019500	842.131380
29.020000	842.160400
29.020500	842.189420
29.021000	842.218441
29.021500	842.247462
29.022000	842.276484
29.022500	842.305506
29.023000	842.334529
29.023500	842.363552
29.024000	842.392576
29.024500	842.421600
29.025000	842.450625
29.025500	842.479650
29.026000	842.508676
29.026500	842.537702
29.027000	842.566729
29.027500	842.595756
29.028000	842.624784
29.028500	842.653812
29.029000	842.682841
29.029500	842.711870
29.030000	842.740900
29.030500	842.769930
29.031000	842.798961
29.031500	842.827992
29.032000	842.857024
29.032500	842.886056
29.033000	842.915089
29.033500	842.944122
29.034000	842.973156
29.034500	843.002190
29.035000	843.031225
29.035500	843.060260
29.036000	843.089296
29.036500	843.118332
29.037000	843.147369
29.037500	843.176406
29.038000	843.205444
29.038500	843.234482
29.039000	843.263521
29.039500	843.292560
29.040000	843.321600
29.040500	843.350640
29.041000	843.379681
29.041500	843.408722
29.042000	843.437764
29.042500	843.466806
29.043000	843.495849
29.043500	843.524892
29.044000	843.553936
29.044500	843.582980
29.045000	843.612025
29.045500	843.641070
29.046000	843.670116
29.046500	843.699162
29.047000	843.728209
29.047500	843.757256
29.048000	843.786304
29.048500	843.815352
29.049000	843.844401
29.049500	843.873450
29.050000	843.902500
29.050500	843.931550
29.051000	843.960601
29.051500	843.989652
29.052000	844.018704
29.052500	844.047756
29.053000	844.076809
29.053500	844.105862
29.054000	844.134916
29.054500	844.163970
29.055000	844.193025
29.055500	844.222080
29.056000	844.251136
29.056500	844.280192
29.057000	844.309249
29.057500	844.338306
29.058000	844.367364
29.058500	844.396422
29.059000	844.425481
29.059500	844.454540
29.060000	844.483600
29.060500	844.512660
29.061000	844.541721
29.061500	844.570782
29.062000	844.599844
29.062500	844.628906
29.063000	844.657969
29.063500	844.687032
29.064000	844.716096
29.064500	844.745160
29.065000	844.774225
29.065500	844.803290
29.066000	844.832356
29.066500	844.861422
29.067000	844.890489
29.067500	844.919556
29.068000	844.948624
29.068500	844.977692
29.069000	845.006761
29.069500	845.035830
29.070000	845.064900
29.070500	845.093970
29.071000	845.123041
29.071500	845.152112
29.072000	845.181184
29.072500	845.210256
29.073000	845.239329
29.073500	845.268402
29.074000	845.297476
29.074500	845.326550
29.075000	845.355625
29.075500	845.384700
29.076000	845.413776
29.076500	845.442852
29.077000	845.471929
29.077500	845.501006
29.078000	845.530084
29.078500	845.559162
29.079000	845.588241
29.079500	845.617320
29.080000	845.646400
29.080500	845.675480
29.081000	845.704561
29.081500	845.733642
29.082000	845.762724
29.082500	845.791806
29.083000	845.820889
29.083500	845.849972
29.084000	845.879056
29.084500	845.908140
29.085000	845.937225
29.085500	845.966310
29.086000	845.995396
29.086500	846.024482
29.087000	846.053569
29.087500	846.082656
29.088000	846.111744
29.088500	846.140832
29.089000	846.169921
29.089500	846.199010
29.090000	846.228100
29.090500	846.257190
29.091000	846.286281
29.091500	846.315372
29.092000	846.344464
29.092500	846.373556
29.093000	846.402649
29.093500	846.431742
29.094000	846.460836
29.094500	846.489930
29.095000	846.519025
29.095500	846.548120
29.096000	846.577216
29.096500	846.606312
29.097000	846.635409
29.097500	846.664506
29.098000	846.693604
29.098500	846.722702
29.099000	846.751801
29.099500	846.780900
29.100000	846.810000
29.100500	846.839100
29.101000	846.868201
29.101500	846.897302
29.102000	846.926404
29.102500	846.955506
29.103000	846.984609
29.103500	847.013712
29.104000	847.042816
29.104500	847.071920
29.105000	847.101025
29.105500	847.130130
29.106000	847.159236
29.106500	847.188342
29.107000	847.217449
29.107500	847.246556
29.108000	847.275664
29.108500	847.304772
29.109000	847.333881
29.109500	847.362990
29.110000	847.392100
29.110500	847.421210
29.111000	847.450321
29.111500	847.479432
29.112000	847.508544
29.112500	847.537656
29.113000	847.566769
29.113500	847.595882
29.114000	847.624996
29.114500	847.654110
29.115000	847.683225
29.115500	847.712340
29.116000	847.741456
29.116500	847.770572
29.117000	847.799689
29.117500	847.828806
29.118000	847.857924
29.118500	847.887042
29.119000	847.916161
29.119500	847.945280
29.120000	847.974400
29.120500	848.003520
29.121000	848.032641
29.121500	848.061762
29.122000	848.090884
29.122500	848.120006
29.123000	848.149129
29.123500	848.178252
29.124000	848.207376
29.124500	848.236500
29.125000	848.265625
29.125500	848.294750
29.126000	848.323876
29.126500	848.353002
29.127000	848.382129
29.127500	848.411256
29.128000	848.440384
29.128500	848.469512
29.129000	848.498641
29.129500	848.527770
29.130000	848.556900
29.130500	848.586030
29.131000	848.615161
29.131500	848.644292
29.132000	848.673424
29.132500	848.702556
29.133000	848.731689
29.133500	848.760822
29.134000	848.789956
29.134500	848.819090
29.135000	848.848225
29.135500	848.877360
29.136000	848.906496
29.136500	848.935632
29.137000	848.964769
29.137500	848.993906
29.138000	849.023044
29.138500	849.052182
29.139000	849.081321
29.139500	849.110460
29.140000	849.139600
29.140500	849.168740
29.141000	849.197881
29.141500	849.227022
29.142000	849.256164
29.142500	849.285306
29.143000	849.314449
29.143500	849.343592
29.144000	849.372736
29.144500	849.401880
29.145000	849.431025
29.145500	849.460170
29.146000	849.489316
29.146500	849.518462
29.147000	849.547609
29.147500	849.576756
29.148000	849.605904
29.148500	849.635052
29.149000	849.664201
29.149500	849.693350
29.150000	849.722500
29.150500	849.751650
29.151000	849.780801
29.151500	849.809952
29.152000	849.839104
29.152500	849.868256
29.153000	849.897409
29.153500	849.926562
29.154000	849.955716
29.154500	849.984870
29.155000	850.014025
29.155500	850.043180
29.156000	850.072336
29.156500	850.101492
29.157000	850.130649
29.157500	850.159806
29.158000	850.188964
29.158500	850.218122
29.159000	850.247281
29.159500	850.276440
29.160000	850.305600
29.160500	850.334760
29.161000	850.363921
29.161500	850.393082
29.162000	850.422244
29.162500	850.451406
29.163000	850.480569
29.163500	850.509732
29.164000	850.538896
29.164500	850.568060
29.165000	850.597225
29.165500	850.626390
29.166000	850.655556
29.166500	850.684722
29.167000	850.713889
29.167500	850.743056
29.168000	850.772224
29.168500	850.801392
29.169000	850.830561
29.169500	850.859730
29.170000	850.888900
29.170500	850.918070
29.171000	850.947241
29.171500	850.976412
29.172000	851.005584
29.172500	851.034756
29.173000	851.063929
29.173500	851.093102
29.174000	851.122276
29.174500	851.151450
29.175000	851.180625
29.175500	851.209800
29.176000	851.238976
29.176500	851.268152
29.177000	851.297329
29.177500	851.326506
29.178000	851.355684
29.178500	851.384862
29.179000	851.414041
29.179500	851.443220
29.180000	851.472400
29.180500	851.501580
29.181000	851.530761
29.181500	851.559942
29.182000	851.589124
29.182500	851.618306
29.183000	851.647489
29.183500	851.676672
29.184000	851.705856
29.184500	851.735040
29.185000	851.764225
29.185500	851.793410
29.186000	851.822596
29.186500	851.851782
29.187000	851.880969
29.187500	851.910156
29.188000	851.939344
29.188500	851.968532
29.189000	851.997721
29.189500	852.026910
29.190000	852.056100
29.190500	852.085290
29.191000	852.114481
29.191500	852.143672
29.192000	852.172864
29.192500	852.202056
29.193000	852.231249
29.193500	852.260442
29.194000	852.289636
29.194500	852.318830
29.195000	852.348025
29.195500	852.377220
29.196000	852.406416
29.196500	852.435612
29.197000	852.464809
29.197500	852.494006
29.198000	852.523204
29.198500	852.552402
29.199000	852.581601
29.199500	852.610800
29.200000	852.640000
29.200500	852.669200
29.201000	852.698401
29.201500	852.727602
29.202000	852.756804
29.202500	852.786006
29.203000	852.815209
29.203500	852.844412
29.204000	852.873616
29.204500	852.902820
29.205000	852.932025
29.205500	852.961230
29.206000	852.990436
29.206500	853.019642
29.207000	853.048849
29.207500	853.078056
29.208000	853.107264
29.208500	853.136472
29.209000	853.165681
29.209500	853.194890
29.210000	853.224100
29.210500	853.253310
29.211000	853.282521
29.211500	853.311732
29.212000	853.340944
29.212500	853.370156
29.213000	853.399369
29.213500	853.428582
29.214000	853.457796
29.214500	853.487010
29.215000	853.516225
29.215500	853.545440
29.216000	853.574656
29.216500	853.603872
29.217000	853.633089
29.217500	853.662306
29.218000	853.691524
29.218500	853.720742
29.219000	853.749961
29.219500	853.779180
29.220000	853.808400
29.220500	853.837620
29.221000	853.866841
29.221500	853.896062
29.222000	853.925284
29.222500	853.954506
29.223000	853.983729
29.223500	854.012952
29.224000	854.042176
29.224500	854.071400
29.225000	854.100625
29.225500	854.129850
29.226000	854.159076
29.226500	854.188302
29.227000	854.217529
29.227500	854.246756
29.228000	854.275984
29.228500	854.305212
29.229000	854.334441
29.229500	854.363670
29.230000	854.392900
29.230500	854.422130
29.231000	854.451361
29.231500	854.480592
29.232000	854.509824
29.232500	854.539056
29.233000	854.568289
29.233500	854.597522
29.234000	854.626756
29.234500	854.655990
29.235000	854.685225
29.235500	854.714460
29.236000	854.743696
29.236500	854.772932
29.237000	854.802169
29.237500	854.831406
29.238000	854.860644
29.238500	854.889882
29.239000	854.919121
29.239500	854.948360
29.240000	854.977600
29.240500	855.006840
29.241000	855.036081
29.241500	855.065322
29.242000	855.094564
29.242500	855.123806
29.243000	855.153049
29.243500	855.182292
29.244000	855.211536
29.244500	855.240780
29.245000	855.270025
29.245500	855.299270
29.246000	855.328516
29.246500	855.357762
29.247000	855.387009
29.247500	855.416256
29.248000	855.445504
29.248500	855.474752
29.249000	855.504001
29.249500	855.533250
29.250000	855.562500
29.250500	855.591750
29.251000	855.621001
29.251500	855.650252
29.252000	855.679504
29.252500	855.708756
29.253000	855.738009
29.253500	855.767262
29.254000	855.796516
29.254500	855.825770
29.255000	855.855025
29.255500	855.884280
29.256000	855.913536
29.256500	855.942792
29.257000	855.972049
29.257500	856.001306
29.258000	856.030564
29.258500	856.059822
29.259000	856.089081
29.259500	856.118340
29.260000	856.147600
29.260500	856.176860
29.261000	856.206121
29.261500	856.235382
29.262000	856.264644
29.262500	856.293906
29.263000	856.323169
29.263500	856.352432
29.264000	856.381696
29.264500	856.410960
29.265000	856.440225
29.265500	856.469490
29.266000	856.498756
29.266500	856.528022
29.267000	856.557289
29.267500	856.586556
29.268000	856.615824
29.268500	856.645092
29.269000	856.674361
29.269500	856.703630
29.270000	856.732900
29.270500	856.762170
29.271000	856.791441
29.271500	856.820712
29.272000	856.849984
29.272500	856.879256
29.273000	856.908529
29.273500	856.937802
29.274000	856.967076
29.274500	856.996350
29.275000	857.025625
29.275500	857.054900
29.276000	857.084176
29.276500	857.113452
29.277000	857.142729
29.277500	857.172006
29.278000	857.201284
29.278500	857.230562
29.279000	857.259841
29.279500	857.289120
29.280000	857.318400
29.280500	857.347680
29.281000	857.376961
29.281500	857.406242
29.282000	857.435524
29.282500	857.464806
29.283000	857.494089
29.283500	857.523372
29.284000	857.552656
29.284500	857.581940
29.285000	857.611225
29.285500	857.640510
29.286000	857.669796
29.286500	857.699082
29.287000	857.728369
29.287500	857.757656
29.288000	857.786944
29.288500	857.816232
29.289000	857.845521
29.289500	857.874810
29.290000	857.904100
29.290500	857.933390
29.291000	857.962681
29.291500	857.991972
29.292000	858.021264
29.292500	858.050556
29.293000	858.079849
29.293500	858.109142
29.294000	858.138436
29.294500	858.167730
29.295000	858.197025
29.295500	858.226320
29.296000	858.255616
29.296500	858.284912
29.297000	858.314209
29.297500	858.343506
29.298000	858.372804
29.298500	858.402102
29.299000	858.431401
29.299500	858.460700
29.300000	858.490000
29.300500	858.519300
29.301000	858.548601
29.301500	858.577902
29.302000	858.607204
29.302500	858.636506
29.303000	858.665809
29.303500	858.695112
29.304000	858.724416
29.304500	858.753720
29.305000	858.783025
29.305500	858.812330
29.306000	858.841636
29.306500	858.870942
29.307000	858.900249
29.307500	858.929556
29.308000	858.958864
29.308500	858.988172
29.309000	859.017481
29.309500	859.046790
29.310000	859.076100
29.310500	859.105410
29.311000	859.134721
29.311500	859.164032
29.312000	859.193344
29.312500	859.222656
29.313000	859.251969
29.313500	859.281282
29.314000	859.310596
29.314500	859.339910
29.315000	859.369225
29.315500	859.398540
29.316000	859.427856
29.316500	859.457172
29.317000	859.486489
29.317500	859.515806
29.318000	859.545124
29.318500	859.574442
29.319000	859.603761
29.319500	859.633080
29.320000	859.662400
29.320500	859.691720
29.321000	859.721041
29.321500	859.750362
29.322000	859.779684
29.322500	859.809006
29.323000	859.838329
29.323500	859.867652
29.324000	859.896976
29.324500	859.926300
29.325000	859.955625
29.325500	859.984950
29.326000	860.014276
29.326500	860.043602
29.327000	860.072929
29.327500	860.102256
29.328000	860.131584
29.328500	860.160912
29.329000	860.190241
29.329500	860.219570
29.330000	860.248900
29.330500	860.278230
29.331000	860.307561
29.331500	860.336892
29.332000	860.366224
29.332500	860.395556
29.333000	860.424889
29.333500	860.454222
29.334000	860.483556
29.334500	860.512890
29.335000	860.542225
29.335500	860.571560
29.336000	860.600896
29.336500	860.630232
29.337000	860.659569
29.337500	860.688906
29.338000	860.718244
29.338500	860.747582
29.339000	860.776921
29.339500	860.806260
29.340000	860.835600
29.340500	860.864940
29.341000	860.894281
29.341500	860.923622
29.342000	860.952964
29.342500	860.982306
29.343000	861.011649
29.343500	861.040992
29.344000	861.070336
29.344500	861.099680
29.345000	861.129025
29.345500	861.158370
29.346000	861.187716
29.346500	861.217062
29.347000	861.246409
29.347500	861.275756
29.348000	861.305104
29.348500	861.334452
29.349000	861.363801
29.349500	861.393150
29.350000	861.422500
29.350500	861.451850
29.351000	861.481201
29.351500	861.510552
29.352000	861.539904
29.352500	861.569256
29.353000	861.598609
29.353500	861.627962
29.354000	861.657316
29.354500	861.686670
29.355000	861.716025
29.355500	861.745380
29.356000	861.774736
29.356500	861.804092
29.357000	861.833449
29.357500	861.862806
29.358000	861.892164
29.358500	861.921522
29.359000	861.950881
29.359500	861.980240
29.360000	862.009600
29.360500	862.038960
29.361000	862.068321
29.361500	862.097682
29.362000	862.127044
29.362500	862.156406
29.363000	862.185769
29.363500	862.215132
29.364000	862.244496
29.364500	862.273860
29.365000	862.303225
29.365500	862.332590
29.366000	862.361956
29.366500	862.391322
29.367000	862.420689
29.367500	862.450056
29.368000	862.479424
29.368500	862.508792
29.369000	862.538161
29.369500	862.567530
29.370000	862.596900
29.370500	862.626270
29.371000	862.655641
29.371500	862.685012
29.372000	862.714384
29.372500	862.743756
29.373000	862.773129
29.373500	862.802502
29.374000	862.831876
29.374500	862.861250
29.375000	862.890625
29.375500	862.920000
29.376000	862.949376
29.376500	862.978752
29.377000	863.008129
29.377500	863.037506
29.378000	863.066884
29.378500	863.096262
29.379000	863.125641
29.379500	863.155020
29.380000	863.184400
29.380500	863.213780
29.381000	863.243161
29.381500	863.272542
29.382000	863.301924
29.382500	863.331306
29.383000	863.360689
29.383500	863.390072
29.384000	863.419456
29.384500	863.448840
29.385000	863.478225
29.385500	863.507610
29.386000	863.536996
29.386500	863.566382
29.387000	863.595769
29.387500	863.625156
29.388000	863.654544
29.388500	863.683932
29.389000	863.713321
29.389500	863.742710
29.390000	863.772100
29.390500	863.801490
29.391000	863.830881
29.391500	863.860272
29.392000	863.889664
29.392500	863.919056
29.393000	863.948449
29.393500	863.977842
29.394000	864.007236
29.394500	864.036630
29.395000	864.066025
29.395500	864.095420
29.396000	864.124816
29.396500	864.154212
29.397000	864.183609
29.397500	864.213006
29.398000	864.242404
29.398500	864.271802
29.399000	864.301201
29.399500	864.330600
29.400000	864.360000
29.400500	864.389400
29.401000	864.418801
29.401500	864.448202
29.402000	864.477604
29.402500	864.507006
29.403000	864.536409
29.403500	864.565812
29.404000	864.595216
29.404500	864.624620
29.405000	864.654025
29.405500	864.683430
29.406000	864.712836
29.406500	864.742242
29.407000	864.771649
29.407500	864.801056
29.408000	864.830464
29.408500	864.859872
29.409000	864.889281
29.409500	864.918690
29.410000	864.948100
29.410500	864.977510
29.411000	865.006921
29.411500	865.036332
29.412000	865.065744
29.412500	865.095156
29.413000	865.124569
29.413500	865.153982
29.414000	865.183396
29.414500	865.212810
29.415000	865.242225
29.415500	865.271640
29.416000	865.301056
29.416500	865.330472
29.417000	865.359889
29.417500	865.389306
29.418000	865.418724
29.418500	865.448142
29.419000	865.477561
29.419500	865.506980
29.420000	865.536400
29.420500	865.565820
29.421000	865.595241
29.421500	865.624662
29.422000	865.654084
29.422500	865.683506
29.423000	865.712929
29.423500	865.742352
29.424000	865.771776
29.424500	865.801200
29.425000	865.830625
29.425500	865.860050
29.426000	865.889476
29.426500	865.918902
29.427000	865.948329
29.427500	865.977756
29.428000	866.007184
29.428500	866.036612
29.429000	866.066041
29.429500	866.095470
29.430000	866.124900
29.430500	866.154330
29.431000	866.183761
29.431500	866.213192
29.432000	866.242624
29.432500	866.272056
29.433000	866.301489
29.433500	866.330922
29.434000	866.360356
29.434500	866.389790
29.435000	866.419225
29.435500	866.448660
29.436000	866.478096
29.436500	866.507532
29.437000	866.536969
29.437500	866.566406
29.438000	866.595844
29.438500	866.625282
29.439000	866.654721
29.439500	866.684160
29.440000	866.713600
29.440500	866.743040
29.441000	866.772481
29.441500	866.801922
29.442000	866.831364
29.442500	866.860806
29.443000	866.890249
29.443500	866.919692
29.444000	866.949136
29.444500	866.978580
29.445000	867.008025
29.445500	867.037470
29.446000	867.066916
29.446500	867.096362
29.447000	867.125809
29.447500	867.155256
29.448000	867.184704
29.448500	867.214152
29.449000	867.243601
29.449500	867.273050
29.450000	867.302500
29.450500	867.331950
29.451000	867.361401
29.451500	867.390852
29.452000	867.420304
29.452500	867.449756
29.453000	867.479209
29.453500	867.508662
29.454000	867.538116
29.454500	867.567570
29.455000	867.597025
29.455500	867.626480
29.456000	867.655936
29.456500	867.685392
29.457000	867.714849
29.457500	867.744306
29.458000	867.773764
29.458500	867.803222
29.459000	867.832681
29.459500	867.862140
29.460000	867.891600
29.460500	867.921060
29.461000	867.950521
29.461500	867.979982
29.462000	868.009444
29.462500	868.038906
29.463000	868.068369
29.463500	868.097832
29.464000	868.127296
29.464500	868.156760
29.465000	868.186225
29.465500	868.215690
29.466000	868.245156
29.466500	868.274622
29.467000	868.304089
29.467500	868.333556
29.468000	868.363024
29.468500	868.392492
29.469000	868.421961
29.469500	868.451430
29.470000	868.480900
29.470500	868.510370
29.471000	868.539841
29.471500	868.569312
29.472000	868.598784
29.472500	868.628256
29.473000	868.657729
29.473500	868.687202
29.474000	868.716676
29.474500	868.746150
29.475000	868.775625
29.475500	868.805100
29.476000	868.834576
29.476500	868.864052
29.477000	868.893529
29.477500	868.923006
29.478000	868.952484
29.478500	868.981962
29.479000	869.011441
29.479500	869.040920
29.480000	869.070400
29.480500	869.099880
29.481000	869.129361
29.481500	869.158842
29.482000	869.188324
29.482500	869.217806
29.483000	869.247289
29.483500	869.276772
29.484000	869.306256
29.484500	869.335740
29.485000	869.365225
29.485500	869.394710
29.486000	869.424196
29.486500	869.453682
29.487000	869.483169
29.487500	869.512656
29.488000	869.542144
29.488500	869.571632
29.489000	869.601121
29.489500	869.630610
29.490000	869.660100
29.490500	869.689590
29.491000	869.719081
29.491500	869.748572
29.492000	869.778064
29.492500	869.807556
29.493000	869.837049
29.493500	869.866542
29.494000	869.896036
29.494500	869.925530
29.495000	869.955025
29.495500	869.984520
29.496000	870.014016
29.496500	870.043512
29.497000	870.073009
29.497500	870.102506
29.498000	870.132004
29.498500	870.161502
29.499000	870.191001
29.499500	870.220500
29.500000	870.250000
29.500500	870.279500
29.501000	870.309001
29.501500	870.338502
29.502000	870.368004
29.502500	870.397506
29.503000	870.427009
29.503500	870.456512
29.504000	870.486016
29.504500	870.515520
29.505000	870.545025
29.505500	870.574530
29.506000	870.604036
29.506500	870.633542
29.507000	870.663049
29.507500	870.692556
29.508000	870.722064
29.508500	870.751572
29.509000	870.781081
29.509500	870.810590
29.510000	870.840100
29.510500	870.869610
29.511000	870.899121
29.511500	870.928632
29.512000	870.958144
29.512500	870.987656
29.513000	871.017169
29.513500	871.046682
29.514000	871.076196
29.514500	871.105710
29.515000	871.135225
29.515500	871.164740
29.516000	871.194256
29.516500	871.223772
29.517000	871.253289
29.517500	871.282806
29.518000	871.312324
29.518500	871.341842
29.519000	871.371361
29.519500	871.400880
29.520000	871.430400
29.520500	871.459920
29.521000	871.489441
29.521500	871.518962
29.522000	871.548484
29.522500	871.578006
29.523000	871.607529
29.523500	871.637052
29.524000	871.666576
29.524500	871.696100
29.525000	871.725625
29.525500	871.755150
29.526000	871.784676
29.526500	871.814202
29.527000	871.843729
29.527500	871.873256
29.528000	871.902784
29.528500	871.932312
29.529000	871.961841
29.529500	871.991370
29.530000	872.020900
29.530500	872.050430
29.531000	872.079961
29.531500	872.109492
29.532000	872.139024
29.532500	872.168556
29.533000	872.198089
29.533500	872.227622
29.534000	872.257156
29.534500	872.286690
29.535000	872.316225
29.535500	872.345760
29.536000	872.375296
29.536500	872.404832
29.537000	872.434369
29.537500	872.463906
29.538000	872.493444
29.538500	872.522982
29.539000	872.552521
29.539500	872.582060
29.540000	872.611600
29.540500	872.641140
29.541000	872.670681
29.541500	872.700222
29.542000	872.729764
29.542500	872.759306
29.543000	872.788849
29.543500	872.818392
29.544000	872.847936
29.544500	872.877480
29.545000	872.907025
29.545500	872.936570
29.546000	872.966116
29.546500	872.995662
29.547000	873.025209
29.547500	873.054756
29.548000	873.084304
29.548500	873.113852
29.549000	873.143401
29.549500	873.172950
29.550000	873.202500
29.550500	873.232050
29.551000	873.261601
29.551500	873.291152
29.552000	873.320704
29.552500	873.350256
29.553000	873.379809
29.553500	873.409362
29.554000	873.438916
29.554500	873.468470
29.555000	873.498025
29.555500	873.527580
29.556000	873.557136
29.556500	873.586692
29.557000	873.616249
29.557500	873.645806
29.558000	873.675364
29.558500	873.704922
29.559000	873.734481
29.559500	873.764040
29.560000	873.793600
29.560500	873.823160
29.561000	873.852721
